94, 600, 0.5725741780272654, 2.112109422683716
95, 100, 0.603047313552526, 2.105257034301758
95, 200, 0.6046511627906976, 2.143453359603882
95, 300, 0.56214915797915, 2.2737627029418945
95, 400, 0.6038492381716118, 2.316082239151001
95, 500, 0.619887730553328, 2.488574266433716
95, 600, 0.6126704089815558, 2.3792884349823
96, 100, 0.6078588612670409, 2.2480876445770264
96, 200, 0.6014434643143545, 2.265143394470215
96, 300, 0.6094627105052125, 2.1754002571105957
96, 400, 0.615878107457899, 2.4223883152008057
96, 500, 0.5934242181234964, 2.3617115020751953
96, 600, 0.6174819566960705, 2.3485069274902344
97, 100, 0.5813953488372093, 2.3141205310821533
97, 200, 0.6230954290296712, 2.2602193355560303
97, 300, 0.615878107457899, 2.4995603561401367
97, 400, 0.5958299919807538, 2.3473594188690186
97, 500, 0.5934242181234964, 2.3884589672088623
97, 600, 0.5838011226944667, 2.3890738487243652
98, 100, 0.6174819566960705, 2.38289475440979
98, 200, 0.6054530874097834, 2.202192783355713
98, 300, 0.6094627105052125, 2.25323486328125
98, 400, 0.6343223736968725, 2.4031219482421875
98, 500, 0.6118684843624699, 2.328798770904541
98, 600, 0.6094627105052125, 2.0712883472442627
99, 100, 0.6070569366479551, 2.169245958328247
99, 200, 0.6182838813151563, 2.3587260246276855
99, 300, 0.6134723336006416, 2.3217544555664062
99, 400, 0.6150761828388132, 2.3206794261932373
99, 500, 0.599037690457097, 2.1972475051879883
99, 600, 0.6335204490777867, 2.3294312953948975
100, 100, 0.6118684843624699, 2.2521309852600098
100, 200, 0.6246992782678428, 2.356468439102173
100, 300, 0.6022453889334403, 2.2239935398101807
100, 400, 0.6263031275060145, 2.234269618988037
100, 500, 0.6463512429831596, 2.533540964126587
100, 600, 0.5998396150761829, 2.5135879516601562
101, 100, 0.6150761828388132, 2.4270873069763184
101, 200, 0.6222935044105854, 2.4769935607910156
101, 300, 0.6110665597433841, 2.51261568069458
101, 400, 0.6022453889334403, 2.243098497390747
101, 500, 0.619887730553328, 2.1851160526275635
101, 600, 0.6150761828388132, 2.3244071006774902
102, 100, 0.6070569366479551, 2.1671268939971924
102, 200, 0.6006415396952687, 2.0834147930145264
102, 300, 0.566158781074579, 2.312105417251587
102, 400, 0.6295108259823576, 2.3043391704559326
102, 500, 0.5942261427425822, 2.1979312896728516
102, 600, 0.619887730553328, 2.4615752696990967
103, 100, 0.6343223736968725, 2.2924387454986572
103, 200, 0.5918203688853247, 2.224372625350952
103, 300, 0.6214915797914996, 2.3577888011932373
103, 400, 0.6126704089815558, 2.3679451942443848
103, 500, 0.5974338412189254, 2.3445637226104736
103, 600, 0.5829991980753809, 2.36211895942688
104, 100, 0.595028067361668, 2.357539653778076
104, 200, 0.6086607858861267, 2.2757568359375
104, 300, 0.6046511627906976, 2.3967251777648926
104, 400, 0.599037690457097, 2.4358417987823486
104, 500, 0.5942261427425822, 2.3926398754119873
104, 600, 0.6038492381716118, 2.3638899326324463
105, 100, 0.5894145950280674, 2.421342611312866
105, 200, 0.5669607056936647, 2.3512210845947266
105, 300, 0.6182838813151563, 2.4383203983306885
105, 400, 0.623897353648757, 2.3756730556488037
105, 500, 0.615878107457899, 2.330288887023926
105, 600, 0.6142742582197274, 2.407980442047119
106, 100, 0.6319165998396151, 2.450105667114258
106, 200, 0.6206896551724138, 2.4746992588043213
106, 300, 0.6335204490777867, 2.377840518951416
106, 400, 0.6214915797914996, 2.3501594066619873
106, 500, 0.6391339214113874, 2.4823129177093506
106, 600, 0.6295108259823576, 2.6009373664855957
107, 100, 0.6190858059342422, 2.5322322845458984
107, 200, 0.6335204490777867, 2.592365264892578
107, 300, 0.6166800320769847, 2.564591646194458
107, 400, 0.6110665597433841, 2.651418447494507
107, 500, 0.599037690457097, 2.669954299926758
107, 600, 0.6078588612670409, 2.278384208679199
108, 100, 0.6214915797914996, 2.483877182006836
108, 200, 0.6255012028869287, 2.3311562538146973
108, 300, 0.6214915797914996, 2.5202248096466064
108, 400, 0.6222935044105854, 2.227846145629883
108, 500, 0.6102646351242983, 2.2300634384155273
108, 600, 0.6150761828388132, 2.168308973312378
109, 100, 0.6118684843624699, 2.4935619831085205
109, 200, 0.6038492381716118, 2.283738136291504
109, 300, 0.6174819566960705, 2.452085018157959
109, 400, 0.5974338412189254, 2.431640148162842
109, 500, 0.6118684843624699, 2.4511616230010986
109, 600, 0.6142742582197274, 2.4568581581115723
110, 100, 0.6062550120288693, 2.5869102478027344
110, 200, 0.595028067361668, 2.273745536804199
110, 300, 0.591018444266239, 2.5540812015533447
110, 400, 0.6134723336006416, 2.3471944332122803
110, 500, 0.5773857257417803, 2.3467893600463867
110, 600, 0.6263031275060145, 2.365631580352783
111, 100, 0.5878107457898958, 2.3302178382873535
111, 200, 0.6102646351242983, 2.515012741088867
111, 300, 0.5805934242181235, 2.3277668952941895
111, 400, 0.58700882117081, 2.28578782081604
111, 500, 0.599037690457097, 2.442178726196289
111, 600, 0.6166800320769847, 2.4812958240509033
112, 100, 0.6327185244587009, 2.5489633083343506
112, 200, 0.6078588612670409, 2.5141677856445312
112, 300, 0.6086607858861267, 2.5015616416931152
112, 400, 0.6046511627906976, 2.5416603088378906
112, 500, 0.6070569366479551, 2.582068681716919
112, 600, 0.6102646351242983, 2.675926923751831
113, 100, 0.6054530874097834, 2.614819049835205
113, 200, 0.619887730553328, 2.608447790145874
113, 300, 0.599037690457097, 2.4268743991851807
113, 400, 0.5789895749799518, 2.4593305587768555
113, 500, 0.5934242181234964, 2.495988607406616
113, 600, 0.6054530874097834, 2.6210381984710693
114, 100, 0.6022453889334403, 2.391031265258789
114, 200, 0.591018444266239, 2.3790066242218018
114, 300, 0.6126704089815558, 2.4627692699432373
114, 400, 0.6174819566960705, 2.4949870109558105
114, 500, 0.5894145950280674, 2.3275034427642822
114, 600, 0.6054530874097834, 2.5959725379943848
115, 100, 0.6094627105052125, 2.539027690887451
115, 200, 0.6126704089815558, 2.600738048553467
115, 300, 0.5878107457898958, 2.4986448287963867
115, 400, 0.5934242181234964, 2.41281795501709
115, 500, 0.5693664795509222, 2.462017059326172
115, 600, 0.6014434643143545, 2.513948678970337
116, 100, 0.6126704089815558, 2.4111225605010986
116, 200, 0.6094627105052125, 2.458327293395996
116, 300, 0.6014434643143545, 2.5630552768707275
116, 400, 0.6038492381716118, 2.5846543312072754
116, 500, 0.6142742582197274, 2.668994188308716
116, 600, 0.6054530874097834, 2.406690835952759
117, 100, 0.5813953488372093, 2.3218913078308105
117, 200, 0.6102646351242983, 2.452133893966675
117, 300, 0.566158781074579, 2.496328353881836
117, 400, 0.595028067361668, 2.5163023471832275
117, 500, 0.6070569366479551, 2.62551212310791
117, 600, 0.5878107457898958, 2.4821720123291016
118, 100, 0.6110665597433841, 2.441513776779175
118, 200, 0.6014434643143545, 2.400636672973633
118, 300, 0.6118684843624699, 2.466539144515991
118, 400, 0.6271050521251003, 2.668668270111084
118, 500, 0.6182838813151563, 2.7598514556884766
118, 600, 0.6150761828388132, 2.7446956634521484
119, 100, 0.5773857257417803, 2.6747171878814697
119, 200, 0.5918203688853247, 2.612013578414917
119, 300, 0.5846030473135525, 2.505326986312866
119, 400, 0.599037690457097, 2.6263442039489746
119, 500, 0.5525260625501203, 2.651057720184326
119, 600, 0.6046511627906976, 2.451770782470703
120, 100, 0.5918203688853247, 2.5101354122161865
120, 200, 0.6014434643143545, 2.5443012714385986
120, 300, 0.5741780272654371, 2.401789426803589
120, 400, 0.5998396150761829, 2.594477653503418
120, 500, 0.6014434643143545, 2.332573413848877
120, 600, 0.623897353648757, 2.373499870300293
121, 100, 0.6134723336006416, 2.5456583499908447
121, 200, 0.5886126704089816, 2.3679347038269043
121, 300, 0.6022453889334403, 2.4758870601654053
121, 400, 0.5902165196471532, 2.706442356109619
121, 500, 0.6022453889334403, 2.4591801166534424
121, 600, 0.6110665597433841, 2.507486343383789
122, 100, 0.6070569366479551, 2.6900956630706787
122, 200, 0.6038492381716118, 2.528752088546753
122, 300, 0.5958299919807538, 2.6171257495880127
122, 400, 0.603047313552526, 2.709639310836792
122, 500, 0.5998396150761829, 2.604658603668213
122, 600, 0.6142742582197274, 2.5034830570220947
123, 100, 0.5966319165998396, 2.4948172569274902
123, 200, 0.6022453889334403, 2.5254902839660645
123, 300, 0.6054530874097834, 2.5189402103424072
123, 400, 0.6014434643143545, 2.614586591720581
123, 500, 0.6182838813151563, 2.4840071201324463
123, 600, 0.6222935044105854, 2.366074323654175
124, 100, 0.6110665597433841, 2.2576425075531006
124, 200, 0.6022453889334403, 2.342292070388794
124, 300, 0.6078588612670409, 2.3835484981536865
124, 400, 0.6078588612670409, 2.3729238510131836
124, 500, 0.5974338412189254, 2.250401258468628
124, 600, 0.6214915797914996, 2.3125674724578857
125, 100, 0.6086607858861267, 2.372286796569824
125, 200, 0.6351242983159583, 2.3846893310546875
125, 300, 0.5934242181234964, 2.3465168476104736
125, 400, 0.6006415396952687, 2.224806308746338
125, 500, 0.6006415396952687, 2.24143648147583
125, 600, 0.6110665597433841, 2.384444236755371
126, 100, 0.6182838813151563, 2.3560807704925537
126, 200, 0.6142742582197274, 2.2816879749298096
126, 300, 0.5998396150761829, 2.463963747024536
126, 400, 0.6311146752205292, 2.5767009258270264
126, 500, 0.6166800320769847, 2.4123640060424805
126, 600, 0.6094627105052125, 2.5385379791259766
127, 100, 0.6062550120288693, 2.3418688774108887
127, 200, 0.6150761828388132, 2.2645697593688965
127, 300, 0.5854049719326383, 2.2567615509033203
127, 400, 0.6126704089815558, 2.3985135555267334
127, 500, 0.5974338412189254, 2.5051469802856445
127, 600, 0.6399358460304732, 2.3405752182006836
128, 100, 0.615878107457899, 2.4285786151885986
128, 200, 0.5974338412189254, 2.359630584716797
128, 300, 0.5926222935044105, 2.389848232269287
128, 400, 0.6222935044105854, 2.4351491928100586
128, 500, 0.6038492381716118, 2.470982789993286
128, 600, 0.6182838813151563, 2.422764539718628
129, 100, 0.6190858059342422, 2.353222131729126
129, 200, 0.6230954290296712, 2.5531163215637207
129, 300, 0.615878107457899, 2.548002243041992
129, 400, 0.6263031275060145, 2.4619345664978027
129, 500, 0.6078588612670409, 2.425447463989258
129, 600, 0.6046511627906976, 2.4684300422668457
130, 100, 0.6222935044105854, 2.5953495502471924
130, 200, 0.6134723336006416, 2.427401065826416
130, 300, 0.6094627105052125, 2.485952854156494
130, 400, 0.6255012028869287, 2.4857375621795654
130, 500, 0.6150761828388132, 2.523797035217285
130, 600, 0.6086607858861267, 2.46113657951355
131, 100, 0.5878107457898958, 2.457775354385376
131, 200, 0.6150761828388132, 2.5782203674316406
131, 300, 0.619887730553328, 2.6023917198181152
131, 400, 0.6078588612670409, 2.3824663162231445
131, 500, 0.6255012028869287, 2.422490358352661
131, 600, 0.5934242181234964, 2.4061036109924316
132, 100, 0.6006415396952687, 2.189892292022705
132, 200, 0.6214915797914996, 2.5331814289093018
132, 300, 0.6295108259823576, 2.598998785018921
132, 400, 0.6295108259823576, 2.5309712886810303
132, 500, 0.6118684843624699, 2.3891708850860596
132, 600, 0.6182838813151563, 2.3268933296203613
133, 100, 0.6214915797914996, 2.3666396141052246
133, 200, 0.6046511627906976, 2.645836114883423
133, 300, 0.6086607858861267, 2.5668864250183105
133, 400, 0.6126704089815558, 2.446074962615967
133, 500, 0.6094627105052125, 2.598707437515259
133, 600, 0.603047313552526, 2.506059169769287
134, 100, 0.6190858059342422, 2.4322571754455566
134, 200, 0.6118684843624699, 2.4375929832458496
134, 300, 0.6327185244587009, 2.513946771621704
134, 400, 0.6070569366479551, 2.4987571239471436
134, 500, 0.6222935044105854, 2.570350170135498
134, 600, 0.6038492381716118, 2.390580892562866
135, 100, 0.6118684843624699, 2.5838794708251953
135, 200, 0.6230954290296712, 2.702524423599243
135, 300, 0.6287089013632718, 2.629896879196167
135, 400, 0.6046511627906976, 2.5774059295654297
135, 500, 0.591018444266239, 2.4357364177703857
135, 600, 0.6110665597433841, 2.616973638534546
136, 100, 0.6126704089815558, 2.5766284465789795
136, 200, 0.5934242181234964, 2.808042049407959
136, 300, 0.6110665597433841, 2.7502384185791016
136, 400, 0.6062550120288693, 2.7651355266571045
136, 500, 0.6046511627906976, 2.4949021339416504
136, 600, 0.599037690457097, 2.5163512229919434
137, 100, 0.6150761828388132, 2.5755555629730225
137, 200, 0.615878107457899, 2.6977970600128174
137, 300, 0.619887730553328, 2.547327995300293
137, 400, 0.6206896551724138, 2.579749345779419
137, 500, 0.5966319165998396, 2.6227829456329346
137, 600, 0.6038492381716118, 2.553095817565918
138, 100, 0.6102646351242983, 2.5567893981933594
138, 200, 0.6134723336006416, 2.5337440967559814
138, 300, 0.6038492381716118, 2.601619243621826
138, 400, 0.5974338412189254, 2.841862440109253
138, 500, 0.6054530874097834, 2.8412866592407227
138, 600, 0.5813953488372093, 2.6307663917541504
139, 100, 0.6150761828388132, 3.0032012462615967
139, 200, 0.603047313552526, 2.534780740737915
139, 300, 0.5982357658380112, 2.676086902618408
139, 400, 0.5982357658380112, 2.6972968578338623
139, 500, 0.5886126704089816, 2.473599433898926
139, 600, 0.5846030473135525, 2.445842742919922
140, 100, 0.5998396150761829, 2.4619991779327393
140, 200, 0.5934242181234964, 2.50994610786438
140, 300, 0.6166800320769847, 2.7321431636810303
140, 400, 0.6287089013632718, 2.8322489261627197
140, 500, 0.6046511627906976, 2.9147589206695557
140, 600, 0.5934242181234964, 2.6257972717285156
141, 100, 0.6182838813151563, 2.87503981590271
141, 200, 0.619887730553328, 2.921114206314087
141, 300, 0.603047313552526, 2.741976737976074
141, 400, 0.6054530874097834, 2.7489778995513916
141, 500, 0.5821972734562951, 2.6087088584899902
141, 600, 0.6038492381716118, 2.472559928894043
142, 100, 0.6190858059342422, 2.6208655834198
142, 200, 0.6126704089815558, 2.672686815261841
142, 300, 0.595028067361668, 2.51688289642334
142, 400, 0.5998396150761829, 2.5790488719940186
142, 500, 0.6118684843624699, 2.5563318729400635
142, 600, 0.6142742582197274, 2.6345179080963135
143, 100, 0.6110665597433841, 2.5851924419403076
143, 200, 0.6230954290296712, 2.646756887435913
143, 300, 0.595028067361668, 2.580094814300537
143, 400, 0.6078588612670409, 2.6609156131744385
143, 500, 0.6094627105052125, 2.402108907699585
143, 600, 0.6046511627906976, 2.3667707443237305
144, 100, 0.5605453087409783, 2.4267566204071045
144, 200, 0.5942261427425822, 2.4408206939697266
144, 300, 0.6214915797914996, 2.4807608127593994
144, 400, 0.6271050521251003, 2.526702642440796
144, 500, 0.6255012028869287, 2.4704322814941406
144, 600, 0.615878107457899, 2.49122953414917
145, 100, 0.6287089013632718, 2.7351138591766357
145, 200, 0.599037690457097, 2.598689556121826
145, 300, 0.6190858059342422, 2.4953994750976562
145, 400, 0.6062550120288693, 2.6106069087982178
145, 500, 0.6014434643143545, 2.671252489089966
145, 600, 0.6255012028869287, 2.7633280754089355
146, 100, 0.6246992782678428, 2.6346278190612793
146, 200, 0.6078588612670409, 2.5037412643432617
146, 300, 0.6174819566960705, 2.665800094604492
146, 400, 0.6110665597433841, 2.5439951419830322
146, 500, 0.599037690457097, 2.5917649269104004
146, 600, 0.5894145950280674, 2.572751998901367
147, 100, 0.5998396150761829, 2.742037296295166
147, 200, 0.6038492381716118, 2.5108635425567627
147, 300, 0.6070569366479551, 2.4257469177246094
147, 400, 0.5958299919807538, 2.325650215148926
147, 500, 0.6150761828388132, 2.25644850730896
147, 600, 0.615878107457899, 2.286052942276001
148, 100, 0.5894145950280674, 2.5934641361236572
148, 200, 0.6054530874097834, 2.5085082054138184
148, 300, 0.5958299919807538, 2.335531711578369
148, 400, 0.6078588612670409, 2.44822096824646
148, 500, 0.5982357658380112, 2.3738064765930176
148, 600, 0.58700882117081, 2.461987257003784
149, 100, 0.6070569366479551, 2.442410707473755
149, 200, 0.5926222935044105, 2.6408274173736572
149, 300, 0.6014434643143545, 2.561225414276123
149, 400, 0.6070569366479551, 2.6721460819244385
149, 500, 0.5894145950280674, 2.589111089706421
149, 600, 0.6086607858861267, 2.569164514541626
150, 100, 0.6014434643143545, 2.4187164306640625
150, 200, 0.6118684843624699, 2.5554494857788086
150, 300, 0.6022453889334403, 2.541940689086914
150, 400, 0.6206896551724138, 2.7095866203308105
150, 500, 0.615878107457899, 2.674758195877075
150, 600, 0.6206896551724138, 2.5928215980529785
151, 100, 0.603047313552526, 2.5299386978149414
151, 200, 0.6134723336006416, 2.6045100688934326
151, 300, 0.5982357658380112, 2.6149485111236572
151, 400, 0.6142742582197274, 2.5837440490722656
151, 500, 0.6118684843624699, 2.605726718902588
151, 600, 0.6054530874097834, 2.72139835357666
152, 100, 0.6118684843624699, 2.6393673419952393
152, 200, 0.6126704089815558, 2.5557944774627686
152, 300, 0.603047313552526, 2.563175916671753
152, 400, 0.6166800320769847, 2.578786611557007
152, 500, 0.5958299919807538, 2.6120779514312744
152, 600, 0.6110665597433841, 2.5873260498046875
153, 100, 0.5982357658380112, 2.7793283462524414
153, 200, 0.5942261427425822, 2.5661070346832275
153, 300, 0.6022453889334403, 2.5816123485565186
153, 400, 0.591018444266239, 2.616960287094116
153, 500, 0.5974338412189254, 2.48724365234375
153, 600, 0.615878107457899, 2.655716896057129
154, 100, 0.6054530874097834, 2.655867338180542
154, 200, 0.6078588612670409, 2.6353094577789307
154, 300, 0.5982357658380112, 2.7220609188079834
154, 400, 0.6166800320769847, 2.684938669204712
154, 500, 0.6166800320769847, 2.659639358520508
154, 600, 0.6134723336006416, 2.603114366531372
155, 100, 0.6246992782678428, 2.5961997509002686
155, 200, 0.6214915797914996, 2.5747692584991455
155, 300, 0.615878107457899, 2.625882625579834
155, 400, 0.599037690457097, 2.721971035003662
155, 500, 0.5749799518845229, 2.705066442489624
155, 600, 0.5862068965517241, 2.837956428527832
156, 100, 0.58700882117081, 2.7709128856658936
156, 200, 0.5902165196471532, 2.8295881748199463
156, 300, 0.5846030473135525, 2.7898807525634766
156, 400, 0.6062550120288693, 2.94750714302063
156, 500, 0.6006415396952687, 2.6114134788513184
156, 600, 0.6126704089815558, 2.732980489730835
157, 100, 0.6118684843624699, 2.573593854904175
157, 200, 0.6166800320769847, 2.5729169845581055
157, 300, 0.6014434643143545, 2.462116003036499
157, 400, 0.6102646351242983, 2.8098580837249756
157, 500, 0.6246992782678428, 2.659550905227661
157, 600, 0.5886126704089816, 2.5547292232513428
158, 100, 0.6174819566960705, 2.842984199523926
158, 200, 0.6263031275060145, 2.5679264068603516
158, 300, 0.6174819566960705, 2.566249370574951
158, 400, 0.6190858059342422, 2.580542802810669
158, 500, 0.6054530874097834, 2.707009792327881
158, 600, 0.5982357658380112, 2.5174458026885986
159, 100, 0.6142742582197274, 2.6086368560791016
159, 200, 0.58700882117081, 2.561608076095581
159, 300, 0.6166800320769847, 2.564845323562622
159, 400, 0.6094627105052125, 2.6359403133392334
159, 500, 0.5982357658380112, 2.6716067790985107
159, 600, 0.591018444266239, 2.7252039909362793
160, 100, 0.6134723336006416, 2.6159019470214844
160, 200, 0.6006415396952687, 2.628048896789551
160, 300, 0.6182838813151563, 2.642518997192383
160, 400, 0.6070569366479551, 2.7084333896636963
160, 500, 0.6062550120288693, 2.6617352962493896
160, 600, 0.5982357658380112, 2.5726189613342285
161, 100, 0.6150761828388132, 2.9231793880462646
161, 200, 0.6070569366479551, 2.6754496097564697
161, 300, 0.5958299919807538, 2.7122552394866943
161, 400, 0.6086607858861267, 2.7414634227752686
161, 500, 0.6054530874097834, 2.747498035430908
161, 600, 0.5677626303127506, 2.6796188354492188
162, 100, 0.6094627105052125, 2.7732527256011963
162, 200, 0.6102646351242983, 2.702224016189575
162, 300, 0.6094627105052125, 2.652578115463257
162, 400, 0.6078588612670409, 2.6092634201049805
162, 500, 0.6086607858861267, 2.7136101722717285
162, 600, 0.5958299919807538, 2.4938013553619385
163, 100, 0.599037690457097, 2.638197422027588
163, 200, 0.5942261427425822, 2.6435627937316895
163, 300, 0.6078588612670409, 2.6875991821289062
163, 400, 0.6255012028869287, 2.696979522705078
163, 500, 0.6255012028869287, 2.6474573612213135
163, 600, 0.6078588612670409, 2.570873975753784
164, 100, 0.6230954290296712, 2.588304042816162
164, 200, 0.6046511627906976, 2.632266044616699
164, 300, 0.591018444266239, 2.675586223602295
164, 400, 0.6070569366479551, 2.8261032104492188
164, 500, 0.6255012028869287, 2.7333381175994873
164, 600, 0.6150761828388132, 2.6303343772888184
165, 100, 0.6038492381716118, 2.593280076980591
165, 200, 0.6190858059342422, 2.8184328079223633
165, 300, 0.6118684843624699, 2.4780004024505615
165, 400, 0.6126704089815558, 2.60567307472229
165, 500, 0.6166800320769847, 2.7240703105926514
165, 600, 0.6206896551724138, 2.9138965606689453
166, 100, 0.603047313552526, 2.714897871017456
166, 200, 0.6142742582197274, 2.662057638168335
166, 300, 0.6062550120288693, 2.6675736904144287
166, 400, 0.6062550120288693, 2.7167978286743164
166, 500, 0.599037690457097, 2.686466932296753
166, 600, 0.5974338412189254, 2.7113380432128906
167, 100, 0.6118684843624699, 2.7650840282440186
167, 200, 0.6054530874097834, 2.5616254806518555
167, 300, 0.6214915797914996, 2.903498649597168
167, 400, 0.6214915797914996, 2.9220027923583984
167, 500, 0.6070569366479551, 2.5333354473114014
167, 600, 0.58700882117081, 2.4760677814483643
168, 100, 0.5902165196471532, 2.5769317150115967
168, 200, 0.6255012028869287, 2.640109062194824
168, 300, 0.623897353648757, 2.6260695457458496
168, 400, 0.6303127506014434, 2.6601502895355225
168, 500, 0.6295108259823576, 2.818742513656616
168, 600, 0.6271050521251003, 2.599898099899292
169, 100, 0.6102646351242983, 2.7868261337280273
169, 200, 0.6046511627906976, 2.7015633583068848
169, 300, 0.6070569366479551, 2.4422059059143066
169, 400, 0.5998396150761829, 2.5194201469421387
169, 500, 0.5894145950280674, 2.413750171661377
169, 600, 0.6022453889334403, 2.5693843364715576
170, 100, 0.6038492381716118, 2.6200509071350098
170, 200, 0.6134723336006416, 2.820204257965088
170, 300, 0.6062550120288693, 2.6011435985565186
170, 400, 0.6303127506014434, 2.7461414337158203
170, 500, 0.6086607858861267, 2.604990243911743
170, 600, 0.5974338412189254, 2.5214807987213135
171, 100, 0.6142742582197274, 2.5900766849517822
171, 200, 0.615878107457899, 2.634448528289795
171, 300, 0.6014434643143545, 2.4929492473602295
171, 400, 0.6319165998396151, 2.5518951416015625
171, 500, 0.5926222935044105, 2.562286138534546
171, 600, 0.6166800320769847, 2.521510124206543
172, 100, 0.6110665597433841, 2.6504194736480713
172, 200, 0.5846030473135525, 2.4688591957092285
172, 300, 0.5918203688853247, 2.471112012863159
172, 400, 0.6062550120288693, 2.489417314529419
172, 500, 0.591018444266239, 2.5796902179718018
172, 600, 0.5966319165998396, 2.504786491394043
173, 100, 0.5998396150761829, 2.7242465019226074
173, 200, 0.6134723336006416, 2.796900510787964
173, 300, 0.6150761828388132, 2.655975103378296
173, 400, 0.6094627105052125, 2.7986178398132324
173, 500, 0.6086607858861267, 2.782780885696411
173, 600, 0.6078588612670409, 2.7093002796173096
174, 100, 0.6182838813151563, 2.703340530395508
174, 200, 0.591018444266239, 2.6965463161468506
174, 300, 0.6110665597433841, 2.5197885036468506
174, 400, 0.619887730553328, 2.4881463050842285
